mass_1,mass_2
15.286307457555607,4.2620999268561786
13.306146095362697,3.6020485036570973
14.000666898238073,3.8335548891516793
14.354970429800694,3.9516557012101607
13.748616367905484,3.7495382661090844
15.59281258588906,4.364267579189972
13.743127384313004,3.7477086094074705
14.597462154267468,4.0324859786202
16.84691482386838,4.782295912236316
17.261316379273993,4.920426003779401
13.449341593922973,3.6497802371392583
15.139270095396652,4.213087766618744
13.997343431623475,3.832447070044177
17.85049830559928,5.116811334895459
13.326835865741867,3.608945079784512
13.735200527056694,3.745066330126904
15.079500226559347,4.193164587972348
21.874033206909523,6.456205621532654
17.12766126950507,4.875875672829668
15.063428301074946,4.187807308534637
13.256632479443752,3.585543998055307
17.18830253956194,4.896088827972372
16.277488494003595,4.592490485010032
13.551369891379778,3.683789595028802
15.434728168236518,4.31157316708973
18.025514582672955,5.17514640243627
14.166036439695759,3.8886779082483347
14.402999035708511,3.967665181031946
13.034612345320756,3.5115374274732334
14.400636389254213,3.9668776349804498
16.17018095718047,4.556721774571712
14.302457888968341,3.9341515798153956
14.03575825057317,3.8452519735544666
13.56449898995359,3.688165951373512
14.13000534930939,3.876667581211493
14.426611097643585,3.9755358404777006
15.53173927114142,4.343909965303577
15.360937906079917,4.286976581578717
16.203832637804602,4.56793885898575
15.46389280025872,4.321294641908284
13.46681552051,3.6556048667940857
15.605225897880164,4.368405316899614
13.668905979194058,3.7229682006736096
15.902714423047478,4.467567266540931
13.990165974311871,3.830054590944134
14.441263832792828,3.9804200680344177
14.955200479933822,4.151731555653693
13.388255724607086,3.629418323814872
13.291588031499845,3.5971958254838015
15.6779925941923,4.392660682752746
15.75647980581953,4.418822858447143
13.628118161123778,3.7093722932079025
13.856453737795357,3.7854839652287824
15.70432657649689,4.401438601833835
14.823512235232384,4.107835684417331
13.245396370625242,3.5817986358576146
14.640710489411077,4.0469020324366065
13.648342300342714,3.716113657210903
13.114731252638553,3.5382436804095487
13.042349406462796,3.5141164431333163
16.89617755523134,4.798716446390043
17.62241833064903,5.040788617233359
14.351225775716994,3.95040748744175
14.956067869253456,4.152020683978736
13.748925181530954,3.7496412037309423
15.168939448393347,4.222977494113401
13.525394283392187,3.6751310783441
13.658886432107938,3.7196283595355726
16.800745499366577,4.766906475323788
16.774594018167658,4.758189500253909
19.244261313195523,5.581338136495566
15.056804505009751,4.185599388394296
13.004093373105613,3.5013644552349428
14.42055638919393,3.973517611511112
13.863069214492622,3.787689118393455
16.318969941771858,4.606317441628523
16.20724093073532,4.569074941978403
14.193112541711994,3.8977032477262332
14.108195667183182,3.8693977088657125
13.001636396830174,3.5005454646242646
13.299428719320773,3.599809382829971
14.10240995717622,3.867469144575276
13.0319708533756,3.5106569317669774
15.2651998046737,4.255064086663806
14.164848589068855,3.88828195925195
15.452973979700458,4.317655061134474
13.06883777933298,3.5229458844999186
13.924360458852204,3.808119479118033
13.97343984805777,3.8244792309725693
13.142890775478204,3.5476301702869604
13.80093633586954,3.7669782119637096
13.01668757711819,3.5055625156278207
15.530943989121942,4.343644873303006
13.396524590923555,3.6321746068156058
14.88810664360468,4.1293670530253115
13.325897301283488,3.608632225602624
14.00846639652876,3.8361547146247643
18.867750500241925,5.455860672738027
13.346600386964688,3.6155332400428635
13.1098772174767,3.536625671728025
16.268316028356956,4.5894330381622
15.113098153902452,4.204363835282252
13.408296733854895,3.6360986462082514
21.241844944525987,6.246478577989286
13.801881152082933,3.7672931499061937
14.426046372276977,3.9753475993599303
13.076965141017705,3.525655000043414
13.875534817570188,3.791844308561296
17.144846337995546,4.881603861938666
14.001739620860379,3.8339124623582004
14.506972549112756,4.0023228930829795
15.78945563658375,4.429814701938335
14.136917327340871,3.87897156695768
13.956238241566183,3.818745377885889
15.509990294307517,4.336660360786366
13.268498212208758,3.5894992344514502
13.045372749342018,3.5151242222450305
13.588797573899143,3.6962654609768015
14.678728025439456,4.059574492220165
14.14265492321226,3.8808840931411637
13.090721224135443,3.530240352556574
15.28606844878447,4.262020257768945
16.092108111941698,4.5306978085369
16.85262806215858,4.784200282205778
13.11241022891276,3.537470007288128
14.093310835808243,3.8644361130655813
13.74940434665141,3.749800925044661
14.20953419605932,3.9031771154021553
13.039061814811514,3.5130205812569333
13.069270170343582,3.523090014570173
15.60496807262126,4.368319375834272
13.186262877740342,3.5620875100305756
13.055315883563773,3.518438594227613
14.831174562063477,4.110389781623233
13.006463261540372,3.50215441661674
16.338409248837923,4.612797118041142
13.351300200331718,3.617099841276523
14.384274602757872,3.961423725200609
15.61085603992927,4.370282015866567
15.605459791374345,4.3684832807737575
13.650746555904636,3.7169150738508554
13.491656813732934,3.663885279875945
13.363900750009272,3.6213000158332482
16.866607118320825,4.788859861957409
14.317254642376618,3.939083814543122
16.427724324855227,4.6425683644459825
15.71525825626058,4.405082463495491
15.938909449778862,4.479632151994858
13.261170740208165,3.5870567486419818
15.858170232112737,4.452719350036633
16.16878923414578,4.556257872700406
13.721549880123055,3.740516125568745
13.988170748524745,3.82938951753154
15.461935541838734,4.320642227125339
13.230750448585974,3.5769166714530822
13.196851854575705,3.5656171621505015
13.03590902095052,3.511969651892888
14.139842222432723,3.8799465290473307
19.015746231153557,5.505183592256462
15.721824210541211,4.407271095817732
15.047502342976056,4.182498684310289
13.757880117987174,3.752626175187946
14.130607280012242,3.8768682241765835
16.586646426915543,4.69554151644487
15.730534293780213,4.410174431403707
16.298255020158617,4.5994125647934245
13.670789878165257,3.7235961655095493
15.29442126365809,4.264804511758027
16.412219200920084,4.637400069598085
14.416688556565902,3.9722283385435286
13.644218913465135,3.7147391981389006
15.267421182850418,4.2558045414463015
14.97748286929719,4.159158981300312
14.36403485410785,3.9546771656293638
20.063641469054012,5.854348196735361
13.856860334348914,3.785619497061412
15.83223223422429,4.44407343406303
17.679077779269402,5.059674201997932
13.5859539478901,3.695317587801782
13.02552921592768,3.5085097232015476
13.96423355278817,3.8214104743265476
15.054134425876939,4.184709366790722
16.490101162132653,4.663360311632684
14.63684837187299,4.045614665158983
14.436970069580445,3.9789888187724207
13.835526875192375,3.778508362374906
14.047215125564467,3.849070920961287
14.428506045178372,3.976167487402406
15.694436038827305,4.398141784298975
13.096209153103368,3.5320696587995437
14.207071075502839,3.902356077792682
13.443691494746172,3.647896874781898
13.01591676285334,3.505305578006305
13.032510641166741,3.510836860702052
15.366091927601616,4.288694577275109
13.932196583807642,3.8107315137338027
16.02003564349735,4.5066739265100875
14.895393239061926,4.131795906525892
13.062668425062455,3.5208894368760744
14.741553817369919,4.080516333713534
14.569816095682325,4.023270661951372
15.952070558552194,4.484019142470274
15.389650223182755,4.296547289451154
13.511497233558485,3.6704987386397763
15.699898243628844,4.3999625036000936
14.471780782286388,3.9905923475971266
13.696056662650847,3.7320184069215587
13.378878366203024,3.626292544201299
14.12292782516995,3.87430841356781
14.133957842801964,3.877985075082256
13.916054716474353,3.8053509057519195
13.559781280147318,3.686593384982986
14.085021201440167,3.861672909721139
13.672743209864386,3.7242472745319
14.191479888875048,3.897159031805976
15.200967970446596,4.233653605419657
14.638252387658945,4.04608266851932
13.45791185257537,3.652636983884402
13.600604714160502,3.7002011653929894
15.574405702107486,4.358131999560019
15.790126178570974,4.4300382138718115
14.33808793873352,3.9460282233170227
13.851509246777177,3.7838358058294776
15.720603925324522,4.406864337636792
13.626808676525727,3.7089357993557126
13.60332750250382,3.7011087594240735
13.219454965345973,3.573151517746757
14.318897770694846,3.939631522151656
13.450950078841405,3.650316397628279
14.603390825948267,4.034462194670095
14.266321150118912,3.9221060396820366
13.546258873767139,3.6820859263087153
13.920699712980866,3.8068992337714205
14.560846551314215,4.020280825437231
17.044754626266972,4.848240894875739
14.303355960870656,3.9344509361243216
14.847163375866982,4.115719361538519
14.754491010477102,4.084828712603257
16.504587103047758,4.66818887895443
13.683751658273593,3.7279167486064977
14.055320875587238,3.851772829866081
14.34396501879408,3.947987243366291
13.795989484183607,3.7653292655597284
14.100500176529259,3.8668325529077086
13.006355517079092,3.5021185018613417
14.654303987175766,4.051433179829672
13.05625869076151,3.51875286271486
13.253788576784647,3.584596032380441
13.547805382050894,3.6826014279157917
13.069270588049628,3.5230901538052644
14.789452170548964,4.096482380986149
15.028532980137495,4.176175596874125
13.532097401100856,3.6773654459517453
13.35211558405792,3.617371635292296
15.449220062179736,4.3164037642114685
17.872418079889417,5.124117498671355
15.628881067669393,4.37629030982898
14.644891798470988,4.048295796441005
13.321036537480955,3.607011974299862
14.163759157798939,3.8879188166067156
15.144150889398569,4.214714688684122
18.960903628464504,5.486906228948966
16.95527660846233,4.818415656777417
14.702122005549011,4.067372452815349
17.15395424820357,4.884639742388367
15.226678293108396,4.24222366158886
15.401941169902607,4.300644243664046
14.730872477996959,4.076955902669385
14.676510479615345,4.058835313360079
13.767020140316001,3.7556728417503358
18.001713581624767,5.167213276443401
14.792430955461992,4.097475304835594
15.187280788929446,4.229091238554483
13.151778483070654,3.5505927338488936
13.006636543319516,3.5022121771052
13.502036768746148,3.667345257304199
13.243819565617915,3.5812730352255877
17.28495933033585,4.928306726387438
14.353707873979383,3.951234850706917
13.820630373881333,3.7735428746455195
15.949431842274965,4.483139579595595
15.836775439386617,4.445587821312107
14.51668889607906,4.005561663240501
14.746051898867586,4.082015687689808
13.124165350438265,3.5413883737543
16.38175582146073,4.627245763529812
13.927375084591228,3.8091243516609414
13.639286854981298,3.713095182488271
15.719183026689954,4.406390708897247
14.854817313690914,4.1182706622360765
15.190518116811319,4.23017034149218
13.42972970042181,3.643242953269309
14.54938387869461,4.016459949305054
14.995260450677131,4.165084811450633
13.158688153530372,3.5528959529414577
13.74390529366031,3.747967911886805
17.05208270633574,4.850683522526493
16.738619090374254,4.746198105676427
14.836963800896637,4.11231951899291
13.003680128748995,3.5012267073652703
14.270145082081209,3.9233806795304735
15.206537602250942,4.235510138302742
13.992521280001132,3.830839690654417
14.032647559510336,3.844215079487784
14.174731777127235,3.8915763451577545
13.150487108166544,3.550162276367502
13.611210176764676,3.7037363114648247
13.667892077246531,3.722630234157939
13.64438250385717,3.714793728141926
13.592515243832027,3.6975046814578714
13.38017744575977,3.626725569818335
14.397021520040742,3.9656726828013094
18.39535415132797,5.2984159115003955
13.913187985328836,3.8043953312592604
15.500432463732153,4.333474440900549
17.554352542359403,5.01810103660897
17.276911853501183,4.925624323625039
14.123780048768698,3.8745924872509407
13.075654689004654,3.5252181835158076
14.408357790745272,3.9694514264213465
14.895348196754671,4.131780892495675
14.99145156852325,4.1638151905909675
14.506951831421132,4.002315987211633
15.696708388456148,4.398899227679836
17.072817683823693,4.857594993365613
15.241444760671673,4.247145787501418
16.48093459092161,4.660304837788173
13.650750356301508,3.7169163406468377
14.144184213597208,3.881393855060796
15.48806591378014,4.3293522879194315
15.45148488539168,4.317158699905123
13.49400102645863,3.6646666824098553
13.73048448568796,3.743494320175743
14.096208477782037,3.865401990879393
14.005560059498192,3.8351859383347833
13.920520758227546,3.806839582347024
13.423366402488927,3.6411218584640475
15.033562618621492,4.17785213419314
13.18795332677371,3.562650991953925
17.147656551475364,4.882540572193999
13.263634883768518,3.587878128196831
15.348617463346748,4.282869794596076
15.0618695988429,4.18728774392478
14.639728567934759,4.046574726610039
15.521886670779072,4.340625789949373
18.374100031152892,5.291331912892591
13.031096052999416,3.510365332174058
14.690968079995308,4.063654493318763
14.840314113672498,4.1134362847473405
15.220392386427765,4.2401283720122205
15.47728145375656,4.32575749413896
14.327649903044355,3.9425488898195304
13.680479034941989,3.726825876762216
13.057994761289274,3.5193315518247426
14.294785027514383,3.9315939677836376
14.693035682941263,4.064343691401161
13.235062958965479,3.5783541720892895
14.328281252537131,3.9427593389428726
13.07413540506057,3.524711756473151
13.196940080223143,3.5656465706426683
